path,label,class_name,split
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16554.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16563.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16594.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16636.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16640.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16674.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16727.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16759.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16789.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16791.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16804.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16809.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16847.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16872.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16901.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16959.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16985.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17025.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17053.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17151.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17158.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17186.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17214.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17232.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17244.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17248.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17304.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17394.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17423.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17556.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17581.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17585.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17614.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17616.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17629.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17647.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17659.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17694.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17717.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17745.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17780.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17785.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17800.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17809.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17812.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17839.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17849.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17853.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17868.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17870.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17892.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17897.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17919.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/17958.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18042.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18077.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18104.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18124.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18141.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18181.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18222.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18227.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18235.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18262.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18288.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18307.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18326.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18358.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18361.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18421.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18425.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18491.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18507.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18563.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18623.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18640.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18685.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18721.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18737.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18830.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18915.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18951.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/18952.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19011.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19119.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19123.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19135.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19160.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19190.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19209.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19214.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19266.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19398.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19404.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19407.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19470.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19501.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19527.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19528.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19582.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19624.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19687.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19692.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19723.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19739.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19792.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19802.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19808.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19866.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19920.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19943.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19968.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/19980.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00044.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00045.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00077.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00111.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00112.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00140.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00174.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00193.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00197.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00243.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00287.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00365.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00406.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00442.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00476.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00501.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00520.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00521.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00537.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00552.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00627.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00707.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00710.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00763.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00768.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00783.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00833.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00851.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00901.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00903.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00947.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/00989.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/01028.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/01061.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/01082.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/01097.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/01127.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/01178.png,0,pottedplant,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/pottedplant/0_real/01209.png,0,pottedplant,source_gate
